"gene","meanreadprop","Treat_P","DPI_P","Treat_DPI_P","Treat_C","DPI_C","Treat_DPI_C"
"ENSGACT00000008676","4.59285682621433e-05","0.0237995617891144","0.0624252235582449","0.312141713922448","-0.0564591635582397","-0.00120185666977552","-0.00259119393559676"
"ENSGACT00000009854","7.76349629944822e-05","0.0238691156746786","0.353673690943749","0.369499169118246","-0.0691061208393196","5.40024107934146e-05","0.0010937718345599"
"ENSGACT00000026534","2.61976345920195e-05","0.0241700048680718","0.0398909934676667","0.969435351110365","-0.225921982026087","-0.00589697150680086","-0.000229098753232932"
"ENSGACT00000003520","3.1473925235909e-05","0.0242030971050127","0.131256221256646","0.145061211187011","-0.39807648276656","0.000735776993061135","0.00836540706169804"
"ENSGACT00000002904","3.14723322857292e-05","0.0244658624982956","0.0270478538530963","0.245698113966902","-0.290258727470202","0.00271397865975688","0.00528059525419976"
"ENSGACT00000022450","4.81980221788436e-05","0.0246417549819979","0.159320792777876","0.44474366323473","0.0859434845828271","0.00171729113201813","-0.00121407865383595"
"ENSGACT00000011122","8.76432122151934e-05","0.024681995894001","0.662337734505305","0.076779746736776","0.0682762616030265","0.000609704103649139","-0.0016845101986386"
"ENSGACT00000022914","5.11427539972188e-05","0.0247666584310959","0.46096894823806","0.38053090766916","0.148510823051305","0.00214077546258272","-0.00232034375032833"
"ENSGACT00000011930","3.60148148276327e-05","0.0248129034558693","0.160280718861957","0.12885229378115","-0.374651682785871","0.000233898347185699","0.00812761509251365"
"ENSGACT00000005786","2.93192005279543e-05","0.0248717919440297","0.163048390914042","0.00990421315427019","-0.399384632307229","-0.00199238538237677","0.0114400302061997"
"ENSGACT00000017488","4.86870852351088e-05","0.024912726435648","0.00308714648085017","0.036377023868211","-0.158384368256454","0.00101344279964866","0.00412260193501967"
"ENSGACT00000002247","3.88284001510228e-05","0.0249854684812594","0.129541109624604","0.406559567177526","-0.231546289120327","0.00160738620475583","0.00341513761578157"
"ENSGACT00000006109","7.01358667515832e-05","0.0250284130425789","0.0463564790468434","0.0949806937661802","0.110120414477639","-0.000278935032054903","-0.00266537268739196"
"ENSGACT00000016486","3.82785920356474e-05","0.0250485114723877","0.728965459116888","0.00029000401194283","-0.413085753478062","-0.00570176663529058","0.0140152756554458"
"ENSGACT00000027529","2.75895678261896e-05","0.0250858979191044","0.407369302512468","0.218192345502298","-0.37584494672995","-0.00579406185641467","0.00763519535335536"
"ENSGACT00000027018","3.17485355542503e-05","0.0252259749987951","0.0497094519575475","0.730061193368375","-0.169501563997402","-0.00421970300304577","-0.00178874023541068"
"ENSGACT00000012117","2.89858004348737e-05","0.0254369325909547","0.0457615257759038","0.952466079511586","-0.172248014755642","-0.00438972914644974","-0.000273802272135872"
"ENSGACT00000019363","5.37892485851647e-05","0.0258703591645855","0.176643536399308","0.494585928893081","0.0976176949030224","-0.00063663075997947","-0.00129350573915317"
"ENSGACT00000020703","2.96210914195831e-05","0.0259486420423771","0.4017154964568","0.808815202997547","-0.168323704383245","-0.00149944083123587","-0.00117141453625514"
"ENSGACT00000021968","5.03464669365937e-05","0.0259802015489736","0.370982882804903","0.100564955761154","0.166987302842205","0.00302170826898924","-0.00392457567286697"
"ENSGACT00000018685","6.98385744336652e-05","0.0260174257559268","0.408774636099107","0.118843006534577","0.13043520490995","0.00226362138468838","-0.00298451936747747"
"ENSGACT00000027186","7.37957136378185e-05","0.026035442728768","0.831018575813974","0.243733072715052","0.0811625663787473","0.000621469144199761","-0.00156285899779296"
"ENSGACT00000025136","2.77127877310785e-05","0.026157177754345","0.567720369388207","0.503829375289893","-0.292448260040205","-1.01575890944062e-05","0.00374608812327394"
"ENSGACT00000000824","6.41187368474689e-05","0.0262014729027306","0.962640490173274","0.0534507244534334","0.100456254603574","0.00130486987370877","-0.00260894156935613"
"ENSGACT00000006979","4.03376412170995e-05","0.0262436355529625","0.0356563428501337","0.132453450057979","0.0424294925338315","0.00104591958725777","0.00584723160515248"
"ENSGACT00000003420","6.08144522855645e-05","0.0262737047203422","0.150717913031597","0.987229393540509","0.04244169037145","-0.000756824545906964","-1.7071269339649e-05"
"ENSGACT00000007373","3.0478785968767e-05","0.0268537029773618","0.696407056576309","0.231449754197314","-0.358079745400382","-0.00418845390112215","0.00709914747238993"
"ENSGACT00000023708","4.8366303166445e-05","0.0268871971636695","0.704005622492929","0.26935782439727","-0.0518271242797352","0.000817079942000356","-0.00294554023286304"
"ENSGACT00000006860","3.26058743291575e-05","0.0270527767001024","0.564404408148642","0.0780619525880167","-0.35005314032028","-0.00528938547663552","0.00878373821535854"
"ENSGACT00000017397","3.31073785729245e-05","0.0271167476869878","0.73410179895213","0.783695667691565","0.141325888982668","-0.00128609624776236","0.00113122008967599"
"ENSGACT00000012825","4.26970915763509e-05","0.0271803376476916","0.8080323532686","0.3613305641769","0.0596676799179013","-0.00152091619625778","0.00237988095452118"
"ENSGACT00000008615","5.96400896670776e-05","0.0272167558744003","0.0835659384574085","0.550641766826389","0.0960045036863734","0.00221068128324647","-0.00113467641522013"
"ENSGACT00000009847","6.41215963057863e-05","0.0273636999232089","0.548566673881922","0.51907252282011","0.0735491185697527","2.42811657502948e-05","-0.000934416074691311"
"ENSGACT00000009688","3.79532551323057e-05","0.0273989965784253","0.986759763432408","0.177528464708539","0.260070738737182","0.00285509764707698","-0.00551610518194164"
"ENSGACT00000013277","2.66856737993822e-05","0.0274558378781827","0.869414263893914","0.569225302721348","0.180915236851298","-0.00142437873847723","0.0035688396084644"
"ENSGACT00000022535","2.90645624970443e-05","0.0278621126125214","0.942860435180261","0.401496142329634","0.243017812787445","0.00210185736907169","-0.00375426366971009"
"ENSGACT00000005143","2.9224427250373e-05","0.0280804220679381","0.367179973848925","0.692331207265485","0.246159212985999","0.00347407090716132","-0.00208165837900717"
"ENSGACT00000011786","5.73614511156411e-05","0.0280848003408571","0.00115055825512332","0.221884396923933","0.124095089626474","-0.00211269829799144","-0.00255123719816555"
"ENSGACT00000021210","3.14560761426642e-05","0.0284484026730018","0.970107602327804","0.116263120844706","-0.318488301214446","-0.00335823588273395","0.0074235826720231"
"ENSGACT00000020617","6.87204298049788e-05","0.0285243758204482","0.664764178705612","0.138600170840107","0.0933626714442671","0.00133523721132734","-0.00210124076139161"
"ENSGACT00000001774","5.84867371231853e-05","0.0287796364730249","0.151053110950605","0.265629226014509","0.103013346434893","0.00219451450700416","-0.00192755513039744"
"ENSGACT00000013362","2.87756632877583e-05","0.028881252831145","0.854482352864161","0.862159820945094","-0.186129379861621","0.000861109283000491","-0.000907085501933631"
"ENSGACT00000002087","3.16233833119266e-05","0.028953488170005","0.0275840596399598","0.0169437544559344","-0.398496931706747","0.000208348161021083","0.0109226459887865"
"ENSGACT00000006858","3.65336781776271e-05","0.0289667984823802","0.562367920529456","0.507173330880645","0.26487513590674","0.000311131470766226","-0.00349676351040457"
"ENSGACT00000021463","5.00451700175e-05","0.0289807342384101","0.310775618797397","0.633504046678462","-0.129998007078821","0.000785797303491468","0.00129331212946051"
"ENSGACT00000020649","4.40309140433247e-05","0.0291545622776494","0.943794679665272","0.528179851388545","-0.0858895580236502","0.00099234246603246","-0.00198164000283184"
"ENSGACT00000009776","4.29581604756279e-05","0.0292483041962088","0.600103851594524","0.800925761130912","-0.161786400882904","-0.00140049257006274","0.000950094751161782"
"ENSGACT00000021775","3.18098480721841e-05","0.0293496824990169","0.0309041910372542","0.616080093693395","0.194871981258851","0.00534178612471594","-0.00199493760008158"
"ENSGACT00000022636","6.44070838743465e-05","0.0293817085936905","0.687774595841582","0.0097898440385896","-0.18327588694469","-0.00301301739179931","0.00556910337407467"
"ENSGACT00000018801","2.70556393422005e-05","0.0295184626466508","0.459736868735773","0.459759254955043","-0.327633350696838","0.000334115740894265","0.0045747299272233"
"ENSGACT00000020499","4.7531388269168e-05","0.0295371225042952","0.473589133327191","0.592480655077912","0.112383315131182","-0.000212282947345982","-0.00124987112277686"
"ENSGACT00000019747","4.1667424168521e-05","0.0296081137816184","0.00352912941279898","0.680043988708892","0.104031373987712","-0.00553079540408826","0.00137749778318646"
"ENSGACT00000005702","2.69516218747546e-05","0.0296485385133858","0.981632350252991","0.573946032143913","-0.264863027253199","-0.00137457625303039","0.00305747053809093"
"ENSGACT00000018829","6.9690830087976e-05","0.030078991303904","0.0679253044832991","0.270137021381449","0.102664222208879","-0.00065289718306892","-0.00196027327527895"
"ENSGACT00000016971","4.10707331841426e-05","0.0301861104128287","0.783157317192309","0.194671506650063","0.20812539558156","0.00265321146613396","-0.00434053435707537"
"ENSGACT00000018971","3.14463900717702e-05","0.030217361809615","0.220569607349265","0.631049300072552","0.150340032277168","-0.00434620284482135","0.00242140601070743"
"ENSGACT00000000597","3.51505806591732e-05","0.0305427157501585","0.22304877088302","0.634828651837907","0.178433736796532","0.00319852714024398","-0.00177832471688725"
"ENSGACT00000015470","3.65022561187715e-05","0.0306185629237713","0.513165481804279","0.099262005587857","-0.293380925142945","-0.0017219883986029","0.00697508884203028"
"ENSGACT00000025524","7.27337196274125e-05","0.030713053470494","9.99758050059718e-06","0.186616745354283","0.0721348799405721","-0.00183686579448521","-0.00156026664484505"
"ENSGACT00000027244","2.8343333116219e-05","0.0310638272601876","0.486632855938176","0.753842573426135","-0.266013053525927","0.00126960242371739","0.00187641587834443"
"ENSGACT00000016155","4.52882944745698e-05","0.0312838750513951","0.738418943267875","0.324829477293475","-0.217458384101784","-0.00235846358267096","0.00384279009348957"
"ENSGACT00000009225","2.72477019067456e-05","0.0315384219780173","0.184050978756656","0.664843474177822","-0.164721417308396","-0.00258028213148546","-0.00238686078167575"
"ENSGACT00000022155","4.20611364157089e-05","0.0316606253667367","0.519054721509218","0.341206385260906","-0.18030900063318","-0.000345747372382947","0.0030688624204478"
"ENSGACT00000008599","2.88559658364672e-05","0.0318540434730268","0.195835952391077","0.943152772520152","-0.180678157067188","0.00326691942961828","-0.000345671288881333"
"ENSGACT00000001633","2.89350008121757e-05","0.0319100282962667","0.15214077436563","0.0986522638574732","0.3584635824199","0.000782098020760079","-0.00905752413757753"
"ENSGACT00000026876","4.4595093939068e-05","0.0319356533014355","0.0425382198684815","0.264201893632858","0.19846121669758","0.00524963260747689","-0.00370134452112029"
"ENSGACT00000018347","4.56028757368619e-05","0.0320912455231239","0.00122098717270749","0.0124748842171168","0.191664216845968","0.00634507276446893","-0.00554701999922875"
"ENSGACT00000005273","6.84649844106427e-05","0.0320955472729562","0.143626980661462","0.0819874595960754","0.128354195234245","0.00289868704778105","-0.00317535169665777"
"ENSGACT00000013944","3.86623180294412e-05","0.0321010099089654","0.911392790824175","0.51980048382752","-0.203840789225725","-0.000938572096817833","0.00263594874587411"
"ENSGACT00000009748","8.92228363975446e-05","0.0321231490354754","0.310203146255343","0.0475842032117013","0.0965241730288591","0.00191472149527637","-0.00257530637755404"
"ENSGACT00000021671","4.53553390284065e-05","0.0321756706634708","0.549552883271271","0.372739442822313","-0.128131052941955","-0.00168143166118962","0.00212326631662357"
"ENSGACT00000025037","3.71473160064422e-05","0.0321806708507666","0.976454678550073","0.577989192864296","0.180534908820279","0.00101139569208909","-0.00208758836701444"
"ENSGACT00000015037","6.43482731753905e-05","0.032208539554101","0.13875112914488","0.00177745063842876","-0.10947867241393","-0.000836800673659546","0.00357681897480732"
"ENSGACT00000015836","7.39586390503722e-05","0.0324284150729196","0.946520952206492","0.00465284953009333","0.0859899717744299","0.00135417092870257","-0.00273260285599972"
"ENSGACT00000007401","3.16516525767295e-05","0.0325951846404863","0.557232209671523","0.312995625680141","0.259249739717104","0.0037181669770771","-0.00460401862277883"
"ENSGACT00000021333","6.92222998224927e-05","0.0326185841982942","0.0385025576288047","0.903157466104021","0.0418868088446594","-0.00101552010456532","-0.000126953575330678"
"ENSGACT00000023108","8.67519377985846e-05","0.0326563091552342","0.00243756100218445","0.0173046121046602","0.0822155067487404","-0.000369105413156219","-0.00245552924650093"
"ENSGACT00000007882","6.26355058402576e-05","0.0326762606847255","0.00626542215857113","0.998542153527529","0.0594802574837658","0.0021381325255381","-2.85088895675187e-06"
"ENSGACT00000011623","4.83160428163445e-05","0.0327794819630272","0.406065192375358","0.648495660024839","0.0701330183877001","0.000442523910222641","0.00107607880963055"
"ENSGACT00000011714","3.74005486721867e-05","0.032902430859922","0.134832178632838","0.063927283840892","-0.254721850217237","-0.000307437614827801","0.00641490316233868"
"ENSGACT00000006249","5.18476793727446e-05","0.0332411066364976","0.575421933201414","0.870124219929447","0.076669802879969","-0.000374121635135392","-0.000307624559017728"
"ENSGACT00000000931","4.62344628828206e-05","0.0333296706340993","0.0391210388370976","0.0559158474180996","0.185033725067651","0.00495357493295942","-0.00477184448609825"
"ENSGACT00000013128","2.66584802131044e-05","0.0333565745533927","0.707969684307221","0.567615262874795","0.161942673460513","-0.000708888934004508","0.00337414910509096"
"ENSGACT00000021670","6.02439937628748e-05","0.0334898539233963","0.00159944078863074","0.442448321791831","0.0523628995813285","-0.0041878407923838","0.00164741373853307"
