"gene","meanreadprop","Treat_P","DPI_P","Treat_DPI_P","Treat_C","DPI_C","Treat_DPI_C"
"ENSGACT00000000815","4.67478322122503e-05","0.00681985122089214","0.0787605068227407","0.436654570489001","-0.0766920466617059","0.00284576440201572","-0.00177101329570297"
"ENSGACT00000018094","3.7397941921002e-05","0.00685443298990068","0.326944869706925","0.00389507529512765","0.00304832329179392","0.00265899970875102","-0.00936028798379627"
"ENSGACT00000014367","5.86668655634405e-05","0.00691383749321103","0.816659417167184","0.995345990139921","-0.0820707899119442","-0.000204946712118402","1.00773957837305e-05"
"ENSGACT00000018367","9.7932002130911e-05","0.00697753452461154","0.0110465752691235","0.650460058672343","0.060189627287112","-0.00115040358201806","-0.000504749764607382"
"ENSGACT00000026269","3.87339613577252e-05","0.00698371469909443","0.0315612194467003","0.34424212032202","-0.123757602827505","-0.00248721319474676","-0.00372007371976206"
"ENSGACT00000004767","0.000112799546972844","0.00698668651521724","0.341392761475382","0.779685225503881","0.0496065096711299","-0.000728262686853528","0.000328659104307757"
"ENSGACT00000006281","7.47010652355964e-05","0.00699279858912335","0.305553468609429","0.360238948784972","-0.0875937246756687","9.03822190032708e-05","0.00126692837821834"
"ENSGACT00000003004","4.5810830659117e-05","0.0071385455311652","0.652479471564295","0.603817333887063","0.150336990746636","-0.000245727175001844","0.00203483794508284"
"ENSGACT00000008181","6.16152981699527e-05","0.00723848431281075","0.123479729351344","0.149782147517841","0.147765701943718","-2.62488996838873e-05","-0.00301841320328357"
"ENSGACT00000014514","3.71868921569332e-05","0.0073293760287917","0.148796525076181","0.7129267385836","-0.157282613643962","-0.0021231710264068","-0.00142789573832029"
"ENSGACT00000017387","3.99797956759068e-05","0.00733770520741084","0.805663894734761","0.624012421466697","-0.164459912241417","-0.00104994979211629","0.00145542352939748"
"ENSGACT00000015000","3.62371770283687e-05","0.00744980885924764","0.993149879013302","0.203272962639439","-0.0944558658354096","0.00216255794197845","-0.00480621400266759"
"ENSGACT00000007603","3.81992438943509e-05","0.0074526365285029","0.69893701593824","0.651154409285493","0.248419124777852","0.00199795689365657","-0.00203856708669638"
"ENSGACT00000015359","5.38778021881449e-05","0.00746646990433787","0.359488048605447","0.0532000751790307","-0.0289431365171829","0.000939227604228784","-0.00394149253742376"
"ENSGACT00000002825","6.78559388266929e-05","0.00746999423629508","0.383856749100759","0.0228007751240865","0.0145748271315644","-0.001497282928677","0.00438725810424007"
"ENSGACT00000006540","7.45172604057797e-05","0.00753516148335903","0.0292321558736498","0.193917831225584","-0.0381601783891324","0.00276092328181663","-0.00208594817040335"
"ENSGACT00000025190","4.39289700826993e-05","0.00758555057033081","0.405584739686338","0.522177829125203","-0.14110247727398","-0.00176414429273202","0.00156762652597554"
"ENSGACT00000013366","3.03117819444827e-05","0.00779708308867256","0.0148474300353136","0.0547683953973039","-0.0759571446296154","-0.00171704025288361","-0.00926691248142865"
"ENSGACT00000019462","2.61938796219999e-05","0.00785591108209096","0.603653690137039","0.130352964343783","0.121567063931858","-0.00672357221668593","0.00894212255928495"
"ENSGACT00000005085","8.1742184440463e-05","0.00789530919077077","0.96000453497213","0.0973009783735233","-0.035720570896479","0.00150922021561047","-0.00327084511941467"
"ENSGACT00000012762","6.40285761111327e-05","0.00801830756749894","0.489969133693545","0.761791485067839","0.086321064985403","0.000834309030265822","-0.000502195030497137"
"ENSGACT00000014239","8.60256783914179e-05","0.00805122037817004","0.701502442705616","0.0601115217808706","-0.0139284901510098","0.00110630512793473","-0.00186940398295474"
"ENSGACT00000004150","6.63124513419201e-05","0.00805403214224805","0.821332025213294","0.093080521730997","0.0373554273570327","-0.00166616383700408","0.00357337433678632"
"ENSGACT00000011364","2.71838570138805e-05","0.0080664114312549","0.175864267175542","0.727828004809538","0.211090939139272","0.00245483656857963","0.00179071201024931"
"ENSGACT00000014251","5.8893318701805e-05","0.00813003744494033","0.0179727664328954","0.145070266054701","0.136640371511897","0.00361437641913363","-0.00270400340052073"
"ENSGACT00000009447","7.7136557497736e-05","0.00820838499015524","0.253526922434505","0.287072525754933","0.0465887781455884","-0.00188704303351256","0.00178004200208534"
"ENSGACT00000024649","0.000142825121905454","0.00822343766256291","0.349770231998026","0.251765115478517","0.0541639683961075","0.000858018993732454","-0.000932383638156991"
"ENSGACT00000027629","3.92956322077102e-05","0.00825973430186333","0.00401610851364233","0.225770580318391","0.328928797731022","0.00967952241500699","-0.00554810298703719"
"ENSGACT00000024443","3.85636180391181e-05","0.00830149072115153","0.058340570974737","0.43348533906413","-0.131948021634159","-0.00231464630916949","-0.00312786679439146"
"ENSGACT00000004906","9.575252189469e-05","0.00830890372796742","0.166126960086062","0.614097542196818","0.0577547641276587","-0.000457818829270352","-0.000535240635716578"
"ENSGACT00000017234","7.49067929441823e-05","0.00833556646557233","0.00636051493695955","0.0428814441829784","-0.0132145623502075","-0.000389397662720151","-0.00212674396031637"
"ENSGACT00000023731","8.8832868359621e-05","0.00842269865032494","0.394504730587948","0.245576075068329","0.0459762723534182","-0.00182416668409464","0.00204403931985084"
"ENSGACT00000011639","4.64995028547026e-05","0.00850674456871049","0.399970921179382","0.16655307019053","-0.0528533878801926","0.000545555958129613","-0.00321945806646769"
"ENSGACT00000024451","3.94500666443996e-05","0.00855122025497566","0.910799652041545","0.659609680315645","-0.125456917037874","0.000484396774526453","-0.00143442975386222"
"ENSGACT00000012476","6.44001432643571e-05","0.00868134381921593","0.789847552572478","0.909303365183959","0.0930201680764426","-0.0004087428151734","0.000241045456691952"
"ENSGACT00000006639","7.60117648759964e-05","0.00872612868992375","0.0857316289764423","0.0462895886868224","0.0255203711743669","-0.00409269176220505","0.00425200162728132"
"ENSGACT00000011855","9.58104653095961e-05","0.00873026743123223","0.0837509237409782","0.566448505137189","0.0536167829861357","0.000829326372794792","0.000839459112780772"
"ENSGACT00000009167","9.32419292630948e-05","0.00881318908161887","0.0229429294038207","0.760037659597617","0.0517878198589494","-0.00167377376207813","0.00039576834669274"
"ENSGACT00000023279","9.28717578009266e-05","0.00883988282762481","0.600319018227017","0.0106880146047037","0.00371651547772746","-0.00280689546275562","0.00444041666287765"
"ENSGACT00000019223","0.000112194413977793","0.00888142275056454","0.0865795701569056","0.0641751027472183","0.0200277533705082","-0.00016007825824255","0.00264276729939216"
"ENSGACT00000024343","9.84184308997752e-05","0.00890099374803032","0.587369989472018","0.0922919197933585","-0.0140568375995804","0.000458121291858129","-0.00138200727268218"
"ENSGACT00000000445","7.27597728227105e-05","0.00908445824100454","0.0452229704039123","0.423957477826021","-0.308076455846609","0.00322878575095174","0.00401081771826183"
"ENSGACT00000000425","0.000101775890123334","0.00916033928169648","6.11313287604039e-07","0.639080500531127","-0.0938767865310716","0.00695743316066038","-0.00119366845836139"
"ENSGACT00000019743","5.40530814819498e-05","0.0092115102853823","0.958839640464252","0.121660889140447","-0.0421477498920725","0.00156392682060374","-0.00341888419074749"
"ENSGACT00000025218","0.000112646868225719","0.00923083488418951","0.970133447855876","0.178778105099166","0.0148125732118627","-0.00046513646778002","0.000883455197064959"
"ENSGACT00000016751","3.62826640438289e-05","0.00931986640646558","0.178165036887452","0.227996968648112","-0.298308020031183","-0.00562598249565545","0.00554911918501181"
"ENSGACT00000012896","0.000115509221255659","0.00933928584709789","0.443979662350463","0.325572774604209","0.0341988143517506","-0.00106907319665243","0.00117768477947239"
"ENSGACT00000027311","9.48716888589442e-05","0.00938687019122914","0.442485940191789","0.835494120837847","0.0500415058002405","0.000496760502308648","-0.000210064021808955"
"ENSGACT00000017895","8.0255895351769e-05","0.00940150044558755","0.244113967207947","0.035328780552368","-0.0152649094904668","0.000663044145156602","-0.00321998536241823"
"ENSGACT00000005964","4.00587785647993e-05","0.0094121048499788","0.601920684844255","0.609628747913171","-0.0995966870215391","0.0013603715124148","-0.00138568387081125"
"ENSGACT00000008886","9.93489018854675e-05","0.00953573816181005","0.000747469657943422","0.986927161528031","-0.0805006237851383","0.0030341775471463","-2.92303256120186e-05"
"ENSGACT00000020257","7.23850252116385e-05","0.00959121301993623","0.984274446592687","0.400809304493997","0.0510289534851262","-0.000709404951463181","0.00138359747981149"
"ENSGACT00000020618","3.42119773061147e-05","0.00965421247668189","0.0485491564766191","0.942238480367383","0.205275168478876","-0.00426333537010046","-0.000331613941156606"
"ENSGACT00000006117","4.32179574140078e-05","0.00966666748262123","0.413589992384034","0.635218827929603","0.146360761400118","0.00057191819402451","0.00185347708943807"
"ENSGACT00000011897","8.1089162046929e-05","0.00969118562959582","0.883235522385842","0.833484082868995","0.0662510566793315","-5.77081182828015e-05","0.00033299307549604"
"ENSGACT00000017662","5.08788829041448e-05","0.0098496817622171","0.0271519511952273","0.017968783808247","-0.012070185600516","4.93797742950589e-05","-0.00468950699860668"
"ENSGACT00000026165","9.58157715927527e-05","0.00988735755223926","0.884146268275331","0.626855967576221","0.0581221057276122","0.00034988898161656","-0.000525945589939709"
"ENSGACT00000011159","9.23155711988999e-05","0.0099939118296923","0.550934922013619","0.521086399853231","0.0306121409570183","-2.86638143031215e-05","0.000572429502634115"
"ENSGACT00000026086","3.63010096681322e-05","0.00999555146348597","0.240719491395374","0.572307202236423","-0.143204775504358","0.0034243331450783","-0.00229256128856831"
"ENSGACT00000009549","3.24062610076224e-05","0.0100148031523168","0.73412347570722","0.41849798356735","-0.306998077342876","-0.00278940397531863","0.00422795941112675"
"ENSGACT00000006773","9.94522149416128e-05","0.0100164310368679","0.124203154118086","0.590166796928663","0.0816001443742793","0.00154907419381271","-0.000794942701452903"
"ENSGACT00000006187","7.1899670948449e-05","0.010132946646924","0.0284188022343613","0.538280882107282","-0.0592915321933905","0.00242566514338102","-0.00106950673950675"
"ENSGACT00000024900","7.00275853857687e-05","0.0102599632668735","0.823266924580361","0.27951781103694","0.0406730879720478","-0.00104432263353472","0.00166676222107448"
"ENSGACT00000009231","9.62269761490092e-05","0.0103070872690075","0.00151791089360585","0.723002801456596","-0.0959431011266901","0.00437637480066556","-0.000880675857959382"
"ENSGACT00000015934","3.12596685050805e-05","0.0103425159130197","0.262941311775816","0.678252339416379","-0.182218455187827","-0.00178165690909835","-0.00200871638909561"
"ENSGACT00000011471","0.000108220983918518","0.0103699663163355","0.600652530525683","0.761863994617208","0.0421259204767295","0.000111067577717643","0.000319674421318275"
"ENSGACT00000017893","8.16729361608075e-05","0.0103818698587853","0.315149660997736","0.464452313921629","-0.0383262375908126","0.00102509105915818","-0.000871315089019775"
"ENSGACT00000018868","6.02825798265699e-05","0.010390873461472","0.0263225864389858","0.357004880631684","0.0617636551134178","-0.00343113697439421","0.00198531143842113"
"ENSGACT00000009260","6.33171810569518e-05","0.0104137101406505","0.0150173441285611","0.505431545781697","-0.0917871699318615","0.00144770516491109","0.00107702676672878"
"ENSGACT00000016322","5.25871588754681e-05","0.0107164008610174","0.192179841465011","0.54211825936416","-0.15807460441213","-0.00270822154891673","0.00176003083921853"
"ENSGACT00000001075","3.09956113278744e-05","0.010776425629744","0.513206712165234","0.885649464259494","-0.199494226630863","-0.00123290613488452","-0.000683080862852704"
"ENSGACT00000021266","9.95326741883945e-05","0.0109376760238718","0.211482807357741","0.884065234533338","0.0460086914158456","-0.000540315866608058","-0.000143576847755223"
"ENSGACT00000002576","7.3451311447198e-05","0.0109442696070256","0.054187295093428","0.893941005216529","-0.0501872795373978","0.000963298440216263","0.00014291027621884"
"ENSGACT00000007468","9.85048477144172e-05","0.0110434509306187","0.684999386270058","0.9575165998692","0.0475568351908737","0.000239757181078019","-5.54665418607373e-05"
"ENSGACT00000026579","3.62259106216825e-05","0.0111492673086633","0.00426408275327204","0.291411225032716","-0.291187797172474","0.00423546193702447","0.00469094859241515"
"ENSGACT00000013758","5.71310900906093e-05","0.0111861476670937","0.677993592049033","0.00199038567781665","-0.27163995625388","-0.00476251795126799","0.00863216518608631"
"ENSGACT00000006634","5.65048721861504e-05","0.0112546377399372","0.85018748421887","0.0549889388788576","0.0411773726549898","-0.0041389379576839","0.00687998351105995"
"ENSGACT00000005752","4.36400856818681e-05","0.0112719078100569","0.00337567035627508","0.245261105564181","0.111888869876456","-0.0096526837817999","0.0053828176975321"
"ENSGACT00000020137","9.95390882472414e-05","0.0112807643364565","0.236344383736048","0.418261792461365","0.0520916962956245","-0.000158560268319655","-0.000728216587224007"
"ENSGACT00000000253","2.71004003257164e-05","0.0113259849073194","0.102459966907264","0.664312062118287","-0.211478227158964","0.00577821445446492","-0.00249486431176107"
"ENSGACT00000002570","9.01537101206967e-05","0.0113341604956104","0.0702909224806316","0.558448524964193","-0.0989387270678203","0.00343490353171737","-0.00170070319928556"
"ENSGACT00000003779","3.68136227445895e-05","0.0114066780355282","0.576200341532432","0.642496472737652","-0.172116095645682","0.000201101000737557","0.00151901179002574"
"ENSGACT00000017235","2.51732475861536e-05","0.0114286208492285","0.0674250688936398","0.460691142946214","-0.170377468073583","-0.00308041893009025","-0.00396249293984986"
"ENSGACT00000026906","4.76470603703536e-05","0.0114379385485361","0.581534728644422","0.239724956116683","-0.0520366788634104","0.00181625436593332","-0.0025552514224501"
"ENSGACT00000002196","9.19570570396875e-05","0.0114684209414974","0.18502463282249","0.559346769599463","0.0485502978567036","-0.00137964089595167","0.000834697723431834"
"ENSGACT00000017981","3.58153956233938e-05","0.0115310623866639","0.388090277869614","0.572074296280602","-0.125664061016935","-0.000611110495784217","-0.00205045258651117"
"ENSGACT00000007023","0.000117492746025148","0.0115454838542613","0.299897528104952","0.070643591738585","-0.0149637205849143","0.00163929620117791","-0.002114906029145"
"ENSGACT00000016617","0.000147018473794735","0.0116139367099531","0.0600301115542762","0.396112857253163","0.0285198832592724","0.000477587860107687","0.000804518261538788"
"ENSGACT00000001716","3.62400441833516e-05","0.0119336129197556","0.719316336643803","0.110120182001607","0.360327182506393","0.00353417684293849","-0.00810054204170374"
"ENSGACT00000023253","6.77632131048488e-05","0.0120856387790623","0.0108990391225418","0.721374432262542","-0.0564662261021097","0.00218002755497842","-0.000536123425509949"
