"gene","meanreadprop","Treat_P","DPI_P","Treat_DPI_P","Treat_C","DPI_C","Treat_DPI_C"
"ENSGACT00000015602","6.63175923924168e-05","0.00915191812751912","0.47409524492445","0.124937947950409","-0.0340113661844154","0.00209973992330087","-0.00293790128284695"
"ENSGACT00000015526","9.4698897659423e-05","0.0091894705186287","1.11354733064316e-05","0.835745757431243","0.174316447056576","-0.0102216402554659","0.000942277683334736"
"ENSGACT00000006841","6.67044846080359e-05","0.00922162013947894","0.322671005972892","0.357923153343946","0.0776203178587107","-2.04826335065463e-05","-0.00116979483129122"
"ENSGACT00000000450","0.000158334795634035","0.0092386015612851","2.37165070603713e-07","0.0496003835603008","-0.0752123929426373","0.00150243897948467","0.00182678304842584"
"ENSGACT00000005115","0.000114961400457323","0.0092669499192502","0.000151736005092241","0.163741767613578","0.064874152589079","-0.00111774176466629","-0.00133108027038679"
"ENSGACT00000025448","0.000114435239167271","0.00932707244875007","0.17239369707297","0.82372757347007","0.0205696781733622","0.000330773288715836","-9.25269699070072e-05"
"ENSGACT00000011905","3.24495290868476e-05","0.00933945704904748","0.828863513104475","0.745532975052789","-0.235137364826586","-0.0011854867737625","0.00150426126819342"
"ENSGACT00000000552","2.80800330695204e-05","0.00940035539971635","0.627544587439656","0.590013880103472","-0.191110425268981","0.00259145111690973","-0.00291000683411184"
"ENSGACT00000022929","2.70024175734346e-05","0.00941725376273259","0.220819545762818","0.873183829719205","0.213408254112516","-0.0035911848646598","0.000826568485938464"
"ENSGACT00000013811","4.09452952601583e-05","0.00954754278793115","0.739415192553607","0.718484013003205","-0.376211857487375","-0.00235593483439523","0.00266501997167544"
"ENSGACT00000023186","0.000136863589231901","0.00964581745725192","0.0567747193702904","0.236641447700945","0.0460531711143558","0.00107645395653401","-0.000816125720262834"
"ENSGACT00000006639","7.03705081237419e-05","0.00965219834821043","0.15784629830821","0.869322404156704","0.112438672284558","0.00183663710546614","-0.000380495125848061"
"ENSGACT00000027034","7.42359182884549e-05","0.00975105443886854","0.00139348329546595","0.305719305409926","0.0308145672051761","-0.00250497120931229","0.00120747780641498"
"ENSGACT00000017485","4.38289987912628e-05","0.00986226224167447","0.068410937822113","0.245883829421131","-0.196843821670715","-0.00447587158628442","0.00355800785279019"
"ENSGACT00000016832","0.000141649169349086","0.0102086211171372","0.219530095376462","0.874948681669223","0.0267572457282053","-0.000447623898753173","0.000101489816111079"
"ENSGACT00000022045","7.87478299442751e-05","0.0103949990219706","0.000635417658331281","0.0980131012756244","0.114281377056514","0.00384698572801706","-0.00247168558783476"
"ENSGACT00000022207","9.930676611361e-05","0.0105560535440651","0.0110957426433939","0.273602346726272","0.0160339140165746","-0.00119711057088504","0.00071580295211518"
"ENSGACT00000011810","0.00012776485105818","0.0107968842339201","0.0926056909067684","0.192434486049482","0.0509887121658277","-0.000130137031781325","-0.00099741407669502"
"ENSGACT00000004626","6.16502319281106e-05","0.0108494458645252","0.866085823613324","0.787713430186544","-0.102424047427051","0.000552132676630037","-0.000698919290728169"
"ENSGACT00000009958","3.22054622002574e-05","0.010864979836295","0.308728006523697","0.556530416232167","-0.162571322722871","0.00374193799296802","-0.00284765339356584"
"ENSGACT00000013409","0.00012947081798816","0.0110713926879342","0.258895388322546","0.391005490633322","0.0364983464323092","0.000613321911872514","-0.000523737535574183"
"ENSGACT00000021723","7.45578545496916e-05","0.0111529043008568","0.00439851873854373","0.0227978136782128","0.079245701102714","0.00238467554945889","-0.00208998223027859"
"ENSGACT00000009119","9.72789353702669e-05","0.0112483205010528","0.0861290677027786","0.485694435446768","0.0633800582682473","-0.000564308483840351","-0.000794864839945567"
"ENSGACT00000010039","5.33945415249491e-05","0.0112613383321721","0.734816939504418","0.437320250149176","-0.088343029514266","0.00156882314117288","-0.00227545309755071"
"ENSGACT00000002369","2.67703808715818e-05","0.0113061787557042","0.14578434403159","0.593768100841201","-0.262069895978032","0.00233767678720419","0.00257093722831203"
"ENSGACT00000007584","3.43514064767018e-05","0.0113400178734295","0.91130183768639","0.449793261319018","-0.138081625436076","0.00180149660459759","-0.00342406835400798"
"ENSGACT00000005157","3.94266107316295e-05","0.0113827029807039","0.800671930804384","0.461220528150484","-0.191452531306537","-0.00159674257994666","0.00247967415595673"
"ENSGACT00000006770","4.46992311570883e-05","0.0114176343970373","0.0685474029604606","0.3947950884784","-0.0865019601403886","0.00401541967483603","-0.00260281431756812"
"ENSGACT00000008790","4.2625254600829e-05","0.0114205756176801","0.371046745464661","0.967226249394134","0.10409673012066","-0.00113795085270201","0.000100050669433571"
"ENSGACT00000017034","5.59602689307769e-05","0.0114482940097058","0.0556223466825653","0.217963657271074","0.0419179639039487","-0.00307587438272196","0.00236034483362203"
"ENSGACT00000021390","0.000120028888108362","0.0115683115170145","0.0223630310438028","0.456917471874505","0.0451939768099383","-0.000609427482933696","-0.000598934725881829"
"ENSGACT00000010451","3.83817844180266e-05","0.0116292005610702","0.136059498821709","0.845758298870038","-0.176554756764775","0.00364582037253724","-0.000849150123234809"
"ENSGACT00000014825","5.77598883549556e-05","0.011635780827325","0.119978446612323","0.577254085929056","0.10273654328822","0.00201516156308984","-0.00104824043177519"
"ENSGACT00000016623","3.46192770154527e-05","0.0116832764327825","0.470318337217136","0.546091127184901","-0.160457742705736","-0.000418291691043345","-0.00292876226028182"
"ENSGACT00000009936","7.63178759128753e-05","0.0117333302314104","4.73671759960081e-07","0.384692230176542","0.117472852872309","-0.00430587195294754","-0.00184285635019193"
"ENSGACT00000000593","6.18211932839162e-05","0.0118045102557328","0.580498811150568","0.924564997577237","0.0789171201390231","-0.000394871758646819","-0.000165441513206232"
"ENSGACT00000007518","4.97775619133503e-05","0.0119795676184425","0.84014803831203","0.491066453272288","0.126032032613896","0.000596696702142681","-0.00155757243307922"
"ENSGACT00000017387","4.50853512599114e-05","0.01202192857792","0.0188370343941211","0.368985902352124","-0.0730835684412898","0.00435334560506499","-0.00243764533409689"
"ENSGACT00000004193","6.95223855753522e-05","0.0120266791866524","0.130762531894097","0.386826709490312","0.0838062287101005","-0.00043704435435872","-0.0012480305063284"
"ENSGACT00000006351","2.94031140219508e-05","0.0120963689875857","0.276293977365221","0.304479071994987","-0.331323102662357","0.000405912677409229","0.00539670151862462"
"ENSGACT00000016655","2.76582138127339e-05","0.0122199944677577","0.680153032754347","0.12922086774925","-0.0973317857530157","0.0026123617859623","-0.0087334085858107"
"ENSGACT00000008042","0.000174509053265738","0.0123133380557771","0.122135566513256","0.520511974936202","0.0396384853375502","-0.000322414389051293","-0.000469049572166277"
"ENSGACT00000001875","5.26319319214927e-05","0.0124065667016831","0.342273689152405","0.808341750072406","-0.10949767304568","0.000820316867150481","0.00055524778989841"
"ENSGACT00000024302","7.9037443267638e-05","0.0124304921627985","0.00384037980682635","0.252828618732687","0.0629276399052407","0.00196832727103037","-0.00110434755566638"
"ENSGACT00000022474","0.000103488686275167","0.0124624925415765","0.484844184319026","0.64460511404089","0.0362384631064628","0.00040982180306271","-0.000322418514180284"
"ENSGACT00000019827","8.91879212350003e-05","0.0125434410148132","0.58255623616813","0.948372400753366","-0.0481405788429024","0.00026291045223027","7.00857684034101e-05"
"ENSGACT00000014130","2.45198268387117e-05","0.0125919801574746","0.0119954341941669","0.199277775097073","-0.100086251350627","0.00987034945106181","-0.00694694627592069"
"ENSGACT00000012006","3.11621334307873e-05","0.012668272440226","0.461019092202153","0.899037634195603","-0.235348074018249","-0.00178473376069904","-0.000734070614880569"
"ENSGACT00000027577","8.50355726356807e-05","0.0128287682170012","0.00194294313679842","0.389302903421898","0.0662727907090747","-0.00127805514830584","-0.00100215816718617"
"ENSGACT00000025304","7.44727714870037e-05","0.0130951773609774","0.630821184932584","0.598576533707672","0.0511712911473322","-0.000784739375445306","0.000801078751327287"
"ENSGACT00000009306","7.07395354627658e-05","0.0135190461064203","9.31291614587862e-10","0.57632753106143","0.129682130493494","0.00772657096261508","-0.0012783883856802"
"ENSGACT00000024674","8.76313485859322e-05","0.0135801264872128","0.0814662876917055","0.444861452861503","0.0223227979401477","-0.000974411603738874","0.000589165738591928"
"ENSGACT00000007311","0.00010213042657873","0.0136087671980949","0.178992805019261","0.943175889232609","0.0300493352315657","-0.000436099353983487","-4.89902879284423e-05"
"ENSGACT00000014910","2.941054609967e-05","0.0139284749356081","0.704284864927806","0.407648642000816","0.156736914843114","-0.00372945598129801","0.00467295617114413"
"ENSGACT00000011522","2.26685058853604e-05","0.0141983626208669","0.097366019571294","0.900098166705304","-0.253616146699372","0.00551696044679028","-0.000783928988031191"
"ENSGACT00000021045","4.84282195313206e-05","0.0142254186743034","0.122885742144566","0.581550135451143","-0.0733299361889321","0.00233984394784369","-0.00124216510251347"
"ENSGACT00000003872","2.98608187171163e-05","0.0142516943350286","0.0115786366745637","0.175375264313578","0.33072471928643","0.00940240739456657","-0.00632865151774308"
"ENSGACT00000016661","6.99093813897412e-05","0.0142616003746698","0.36552109046052","0.36163057677099","0.0862679605785862","0.00134957509892115","-0.00132738444989995"
"ENSGACT00000007015","2.44672908427126e-05","0.0142904643595972","0.279374097201372","0.284006439719318","-0.137875365646916","0.00608047185213615","-0.0064834229560895"
"ENSGACT00000000971","3.88236689009279e-05","0.0144605861924457","0.69053874425929","0.46466715852676","-0.250879771734525","-0.000628492956790465","0.00329158702679999"
"ENSGACT00000014236","2.82802483475663e-05","0.0144753514381107","0.650675092635675","0.191746175504808","0.107324738438656","-0.00541676440639973","0.0072700960824875"
"ENSGACT00000010175","8.59656772949064e-05","0.0146325585807363","0.0955231589546196","0.912902971769644","-0.0463972395514262","0.000819242418160214","0.000114817833024155"
"ENSGACT00000007852","0.000110019004031057","0.0147118505486771","5.04254540037738e-06","0.889589663390422","0.0272748451902465","-0.00138374988062903","-8.71713286242213e-05"
"ENSGACT00000021930","9.57296044027975e-05","0.0147341621234073","0.0331406557015036","0.702393122825509","-0.0344885849393008","0.00123027637323243","-0.000374135235397359"
"ENSGACT00000024555","9.33344782578763e-05","0.0147821788520815","0.535527212901647","0.113700975283837","-0.0224337666547834","0.00172387904424585","-0.00252563330626079"
"ENSGACT00000009768","3.38959971627042e-05","0.0150906274238927","0.0644716266954031","0.0206847994713321","-0.355686786389783","-0.000684004763319173","0.0095226370905621"
"ENSGACT00000008048","2.32727239874748e-05","0.0151908872787656","0.601452782136672","0.724247344053682","0.303474705930672","-0.000363609296847873","-0.00224703517818953"
"ENSGACT00000008181","6.77381741580785e-05","0.0152449667129792","0.0133020656737713","0.228498429073062","0.141739449742362","-0.00137728362071597","-0.00278412488161495"
"ENSGACT00000023435","9.80870021090824e-05","0.0152534002040449","0.500408880808306","0.807369004115651","0.0425470363064097","0.000235348173575696","0.000272750062311951"
"ENSGACT00000016212","5.41387383480003e-05","0.0152602184717317","0.838458355340428","0.410490823252473","-0.206926228187563","-0.00179205838724486","0.00300825829741057"
"ENSGACT00000016022","6.24345997212769e-05","0.0154271687378859","2.00413492879963e-05","0.577100930852129","0.0454522584153376","-0.00352914894913154","0.00081698907628211"
"ENSGACT00000015462","8.18960220537849e-05","0.0154393193213879","0.966042097251723","0.720557772546411","0.0513686584935758","0.000218805283868619","-0.000379338519295721"
"ENSGACT00000021976","3.48793611694851e-05","0.0154729523278875","0.331017235936464","0.71124425318077","0.183221293495278","0.00141067938871994","0.00189577215638181"
"ENSGACT00000015667","5.13271310191685e-05","0.0155490303690633","0.28403546892999","0.0590521268265939","-0.0200624989519868","0.000802544404319608","-0.00410426805591602"
"ENSGACT00000018573","4.0977697000415e-05","0.0156165475405794","0.489774734382855","0.559521189786193","0.158278483113011","7.54892982854424e-05","0.00291324403944257"
"ENSGACT00000021077","7.3085935049128e-05","0.0156330192142125","0.595533493608229","0.115122818083121","-0.0221330794140837","0.000777588997016923","-0.00243772332778867"
"ENSGACT00000020740","2.82984748567204e-05","0.0157289477866024","0.133698032325994","0.621096978559629","0.163186533178011","0.00228983446198073","0.00240481174744707"
"ENSGACT00000017351","3.11783865251871e-05","0.0157967902245185","0.123894866201285","0.943155059778726","-0.219072226203603","0.00370839887763084","0.000358323042324478"
"ENSGACT00000008286","9.45466795912402e-05","0.0158256551984374","0.0904602457176371","0.242724483392609","0.0853210145069788","-0.000329811322262328","-0.00161807593766122"
"ENSGACT00000011459","2.84014818780227e-05","0.0159847830604693","0.0506677486652729","0.73206268670349","0.176572502785745","-0.00589047424577397","0.00175073548219787"
"ENSGACT00000018289","0.000109274653042946","0.0160622442254134","0.25655608898835","0.123917976448558","0.0457767216453201","0.000891272485476847","-0.00101147122491059"
"ENSGACT00000003522","2.76084277266625e-05","0.0161684445088326","0.786540771681368","0.984234643067392","0.249315360622639","0.000739477580742955","0.000118773327888509"
