"gene","meanreadprop","Treat_P","DPI_P","Treat_DPI_P","Treat_C","DPI_C","Treat_DPI_C"
"ENSGACT00000008058","8.09209632863174e-05","0.0249194303097274","0.294739452091887","0.205109578893396","0.0821608479366227","0.000118923275224671","-0.00168237467280724"
"ENSGACT00000015055","9.50976494186466e-05","0.0249616770290017","0.0596719531035727","0.696138314551236","0.0372383523875287","0.000844858839834861","0.000437854239723879"
"ENSGACT00000009955","7.13121101295482e-05","0.0250233003238689","0.0386321828892033","0.601129188974394","0.043618089277667","0.0011052022644511","0.000739666602175874"
"ENSGACT00000009607","8.36477930122687e-05","0.0250441146816132","0.425424733081245","0.746693414742484","0.052600863543587","0.000370270243353057","0.000496136593702332"
"ENSGACT00000000583","4.55770639414543e-05","0.0250717252150756","0.405203818933362","0.854063618967287","0.111265358047985","0.00130100169124699","-0.000470723888335246"
"ENSGACT00000012531","9.43651147718385e-05","0.0250792266905967","0.548728036528039","0.52694080114053","0.0799524355077062","0.000946490205968321","-0.000985032041557066"
"ENSGACT00000007430","0.000151570246040217","0.0251166729853304","0.578945809594151","0.70058104322907","0.0354201839206417","-0.000498864718556869","0.000414208953446087"
"ENSGACT00000003040","3.8147781734804e-05","0.0251396408204752","0.148159708158832","0.562367213141108","0.175764978855975","-0.00153419154385598","-0.00207982713543465"
"ENSGACT00000008239","8.50544822474129e-05","0.0251419224555914","0.734312621532896","0.983148283111436","0.052344937363486","0.000211148719276807","2.79739442986605e-05"
"ENSGACT00000025477","4.85892289192602e-05","0.025185302284629","0.162607850702089","0.759212300820495","-0.167910307836901","-0.00310367746474966","0.00115523255600367"
"ENSGACT00000027462","4.56317299750646e-05","0.0252113533341938","0.0200010932145047","0.936972372009968","0.155037898217118","-0.00432886104386437","-0.000307638877511195"
"ENSGACT00000015197","0.000141177076311736","0.0252530999197495","0.0531146522519991","0.647299133431018","0.0367359436781793","0.000858904047605801","0.000526423506194238"
"ENSGACT00000014040","0.000110621129312356","0.0252783970327073","0.248486273969644","0.653714441404277","0.0340666511119231","0.000384032983650814","0.000478144053929722"
"ENSGACT00000003585","7.18799230092398e-05","0.0252819017383193","0.242499212809021","0.638404954383019","0.0764220601235824","-0.000567931117812292","-0.000753252393331119"
"ENSGACT00000020588","2.72859508266123e-05","0.0253141094518045","0.408873895336901","0.520613590897975","-0.278968369346957","-0.00376227006295892","0.00356232257300378"
"ENSGACT00000017509","7.93240911273669e-05","0.0253141280194336","0.0223916974301254","0.511740785928682","0.0424552880649131","0.00123459261080795","0.00098327547023407"
"ENSGACT00000002921","2.78780818294297e-05","0.025357196405157","0.15122988880915","0.373644495127295","-0.137171736923183","-0.00190518507475026","-0.00506695125114977"
"ENSGACT00000021959","0.000108024894252456","0.025383848354601","0.252359395899661","0.855243778974968","0.037022675707191","-0.000419141214473617","-0.0001580743725149"
"ENSGACT00000008668","4.28536971432068e-05","0.0254339131138985","0.042081337856614","0.824007150469193","-0.142745330547998","-0.00365265649741215","-0.000899594114596659"
"ENSGACT00000012577","9.04820349238242e-05","0.0254799461528779","0.00587579154273072","0.642869848909985","0.0618220237845393","0.00202872373607761","-0.000586156249975033"
"ENSGACT00000021548","8.72180876610959e-05","0.0255050352447057","0.0134444750594196","0.738285061454229","0.0500874948680386","-0.00209831013840589","0.000502762908422389"
"ENSGACT00000020928","5.04285181756754e-05","0.025555783143063","0.74493947322765","0.755423754053773","-0.172723179277656","-0.00114014281305433","0.00119544733216559"
"ENSGACT00000005164","6.47930362422773e-05","0.025586120413315","0.123322586967635","0.723959844660352","0.0474347964160591","-0.00134738989024699","0.000505791021444922"
"ENSGACT00000022337","4.66120413467949e-05","0.0256218503387562","0.406988813460423","0.963095870586093","-0.104154164623054","0.0011618540483354","-0.000124012175855814"
"ENSGACT00000021123","9.62106473325794e-05","0.0256809299181206","0.0618763702136814","0.95727085889745","0.0369469371309426","0.000864446822141866","-4.82487621073265e-05"
"ENSGACT00000008578","9.18055752101633e-05","0.0257592681949426","0.157912049041994","0.967006872972688","0.0497513077907544","0.000870466206026504","5.24347424429324e-05"
"ENSGACT00000008178","6.36364993590972e-05","0.0257798546341768","0.627053694757275","0.28733278246454","0.0957495058206553","0.00045139599932006","-0.0017472201270384"
"ENSGACT00000009015","3.37589195688969e-05","0.0258037969188185","0.538885900164666","0.0382384656354911","-0.286877786860414","-0.00464017459998087","0.00783518479083681"
"ENSGACT00000006738","2.67118903421308e-05","0.025836859618689","0.256777199371829","0.742784546157726","-0.256544316183802","-0.00400623961612993","0.00189405824250443"
"ENSGACT00000019592","4.66497960656119e-05","0.0258796047549845","0.121398955055902","0.690794069014126","-0.0866062449782925","-0.00157330681821265","-0.00106086911785154"
"ENSGACT00000008958","8.09468538764821e-05","0.0259159593607879","0.0136521346007396","0.221280027506643","0.0301759620941176","0.00108337844607242","0.00208636852394068"
"ENSGACT00000011897","7.4170331833435e-05","0.0259846784343832","0.33959852953669","0.422451973004714","0.100365760602978","-0.000158826628401957","-0.00150916547218905"
"ENSGACT00000011434","4.72474403676972e-05","0.0260162881629055","0.869533191685816","0.652819122009394","-0.187511106475053","-0.000451551986708717","0.00177269067587311"
"ENSGACT00000026566","7.8092174061583e-05","0.0260517758192607","0.0612780109980788","0.956135208979758","-0.0846345757420913","-0.00200196520785343","0.000115533348624806"
"ENSGACT00000010661","4.2086220947275e-05","0.0260675236830438","0.142428651631805","0.862034126885976","0.120046060196177","0.00227862822595438","-0.000481501043536472"
"ENSGACT00000013071","7.24150230390969e-05","0.0260696029362131","0.36030695312488","0.365497313357415","0.0951573016885716","-2.69212447387143e-05","-0.00156050755813337"
"ENSGACT00000004410","3.04103422970989e-05","0.0260813314066544","0.765732636102755","0.4482620487473","-0.12986721677156","0.000857278562298242","-0.00379852890380782"
"ENSGACT00000018517","5.42837099248273e-05","0.0260914718591853","0.714277222353945","0.700504149070333","-0.174270186191964","-0.00132042135018746","0.0014525795185665"
"ENSGACT00000002365","3.69623960962474e-05","0.0261631092853173","0.12345597536286","0.749889665929701","-0.226895123525821","-0.00424205014704924","-0.00218443895793477"
"ENSGACT00000007948","4.86241077755013e-05","0.0262147902652441","0.918683967198588","0.314473922482452","-0.0691083942281217","0.00124801084680887","-0.00322563974467578"
"ENSGACT00000004134","4.19035422979133e-05","0.0262228724550594","0.613880616783881","0.137293056392319","-0.0349495478477912","0.00107104988213639","-0.00391665938170519"
"ENSGACT00000002641","0.000125187797994543","0.0262492338151637","0.523495146698825","0.299659585157492","0.0270108142974917","-0.000238051957455949","0.00132975292499732"
"ENSGACT00000002540","0.00011822711723579","0.0262772945222636","0.230424562764999","0.960304103457073","0.0412368544927928","-0.000590676836592762","-5.11607015456711e-05"
"ENSGACT00000010914","3.72250405916069e-05","0.0263179489285233","0.577928298251605","0.726435992578949","-0.168022460488418","0.000451614287718553","0.00128173705514021"
"ENSGACT00000020437","4.14079274660265e-05","0.0263406108264582","7.57869959805414e-05","0.252141591794568","-0.241263422978622","0.00563279521286379","0.00436652820346687"
"ENSGACT00000012846","0.000119518373771843","0.0263604713539169","0.462735587970449","0.842146008693323","0.0548853964101752","0.000588645468564632","-0.000252760809813838"
"ENSGACT00000007520","3.92051247330081e-05","0.026495701439216","0.417102586031949","0.957987260527711","0.110735995149001","0.0010843687979901","0.000150305628131477"
"ENSGACT00000015147","0.000119860239742679","0.0265161119349653","0.0585685015182981","0.947585689607123","0.0529739174521966","0.00126148082148434","-8.47131188478795e-05"
"ENSGACT00000025619","0.000114500863042734","0.0265227364389755","0.329808905229112","0.941886855412105","0.0463186155982872","0.000590703229687098","-8.23906553350518e-05"
"ENSGACT00000016944","6.02297840669896e-05","0.0265551805126962","0.62848574107509","0.756757483584669","-0.152241389500635","-0.00128216431115228","0.00105521485287979"
"ENSGACT00000024410","0.000148885389802382","0.0265586616635508","0.653978559860884","0.84021447042206","0.0371094207295201","-0.000333376489692546","0.000209227773339372"
"ENSGACT00000018154","3.41689769089172e-05","0.0265659647312585","0.0575362639742662","0.862176241651586","-0.232966884843309","-0.00566544062520519","0.000982780136421895"
"ENSGACT00000016381","7.74176255442794e-05","0.0265961656617413","0.944487251482907","0.653127210063777","0.058992702009175","0.000227371197045496","-0.000559284829911985"
"ENSGACT00000020035","0.00010685574473446","0.0266100524429678","0.000109107257671397","0.40004572407679","0.0618215087632299","-0.00177674998400677","-0.000983757272232406"
"ENSGACT00000006424","2.90512247099249e-05","0.0266451102895106","0.135676511710426","0.00550063377913308","-0.4837430263943","-0.0110818363329211","0.0157284157328079"
"ENSGACT00000019563","0.000120255924041716","0.0266701158436875","0.0034145925015953","0.453995810624498","0.0241896000075917","-0.00170957762700467","0.000703060383496684"
"ENSGACT00000007869","6.39620058126618e-05","0.0266763605622382","0.00974975936162487","0.46983956405553","0.143632386454516","0.00440910590318091","-0.00192230328454345"
"ENSGACT00000004693","0.000179403422981809","0.0267220860732912","0.896805382088757","0.773127914496152","0.0271264003571494","-5.83239218557628e-05","0.000228133137643038"
"ENSGACT00000002543","6.18284649908203e-05","0.026787035201173","0.769729655862108","0.690902338139506","-0.11807319272133","-8.32074113687249e-05","0.00101011398804908"
"ENSGACT00000008021","5.63055871865131e-05","0.026805429624208","3.88133755933547e-05","0.27661935254721","0.0509707305368291","-0.00653488658798593","0.00275508038177061"
"ENSGACT00000021998","8.89477117593678e-05","0.0268432991204874","0.000159676161293291","0.739542919143331","0.0763171663450661","-0.00298451219844979","-0.000579029816756522"
"ENSGACT00000001983","3.58258098854869e-05","0.0268473126633768","0.0378878832469193","0.526173034106959","-0.0924249676512022","0.00439632457528422","-0.00212413858999135"
"ENSGACT00000012093","5.57452833728646e-05","0.0269148359137504","0.0189857910909804","0.34238964905077","-0.0734501884929794","-0.00237017632619765","-0.00304153973225609"
"ENSGACT00000013263","4.15392169777534e-05","0.0269255578682781","0.33702783096015","0.523798703678304","-0.138547338338168","0.00373025520296483","-0.00319951190114382"
"ENSGACT00000024066","4.79785475366666e-05","0.0269690058979225","0.81541858463941","0.439947547999795","-0.0660188817968807","0.000588295492635455","-0.0019962081828315"
"ENSGACT00000003984","0.000102061558176182","0.0270193039828513","0.128726294043254","0.974030035842479","0.0451040298184053","-0.000909231512960174","3.82519406134589e-05"
"ENSGACT00000022060","3.32032817839203e-05","0.0270233595827476","0.859044377802674","0.138521875477601","-0.066380854715958","0.00268981925926754","-0.00757488366511649"
"ENSGACT00000017525","0.000115476346889553","0.0270272085408421","0.0419283567320735","0.660559017706076","0.0277253623512796","-0.00109009640898356","0.000390353984302055"
"ENSGACT00000003811","2.57537281615258e-05","0.0270344884438172","0.00536693754101608","0.808378369369695","-0.242456894522651","-0.00850923926741982","0.0014202753076747"
"ENSGACT00000006108","0.000107766112003713","0.0270753180347695","0.185071795094525","0.667031667619932","0.0411272143004905","0.000586534869448209","0.000555517453682864"
"ENSGACT00000010566","9.5652719220874e-05","0.0271100247563835","0.926161152673021","0.258651854203122","0.0929745344823069","0.000786815927900422","-0.00176966343229815"
"ENSGACT00000005262","0.000149060923376064","0.0271490836185881","0.0500387489812465","0.402200099979982","0.0312715542036619","-0.00178870406946829","0.00108210936836398"
"ENSGACT00000004069","7.56113209738472e-05","0.0271494714220066","0.00176716289718119","0.668626147877033","-0.114182752833363","-0.00431920847759064","0.00106434438059019"
"ENSGACT00000027475","5.56426405969815e-05","0.0271833353201657","0.180047847863877","0.931377096322037","-0.123574084587512","-0.00214524153085941","0.000263237245311946"
"ENSGACT00000006241","0.000124525068122438","0.0272441662588316","0.0779178660674608","0.810053225735644","0.0317402814506744","-0.000562477471533749","-0.000176831784788668"
"ENSGACT00000000631","8.75007835782798e-05","0.0272559997688359","0.507122833453256","0.485286904329381","0.0382588178334562","-1.199198338745e-05","0.000992590461573981"
"ENSGACT00000014656","3.36369633571488e-05","0.0272973712452289","0.220418360265702","0.0796447811680892","-0.293913527544075","-0.00065320900550246","0.00712633251473014"
"ENSGACT00000001487","2.90848953947981e-05","0.027305346521221","0.693359908181597","0.369201097530039","0.270010917617452","0.00131035007235154","-0.00443039282885343"
"ENSGACT00000021310","9.68789378166191e-05","0.0273540078733881","0.377733437850987","0.891013471606372","0.0467782648233777","-0.000647878434466885","0.000175131009584271"
"ENSGACT00000016997","0.000111151734336474","0.0273747309891455","0.000522536058487601","0.688559869993636","0.0348270259512733","-0.00212290033286197","0.000442801162626299"
"ENSGACT00000002097","0.000105583255963353","0.0273771563151882","0.0978299271703352","0.944007359299004","0.0362878285315058","0.000765878560628664","-6.2411318555978e-05"
"ENSGACT00000026632","4.5564490477304e-05","0.0274025730278546","0.193077696954708","0.385174228074836","-0.202014460283202","-0.00386139299804839","0.00326820142633553"
