"gene","meanreadprop","Treat_P","DPI_P","Treat_DPI_P","Treat_C","DPI_C","Treat_DPI_C"
"ENSGACT00000013406","3.00133151583231e-05","0.0199997344579435","0.975976617831712","0.682615975645286","-0.232171914988397","0.00136501746904203","-0.00285367722033013"
"ENSGACT00000026629","8.63601207526809e-05","0.0202172206958402","0.748018418867065","0.0257227270748802","0.000381862857051179","0.00154285422130341","-0.00269468553415076"
"ENSGACT00000004002","6.57895424048914e-05","0.0203066728964699","0.319850033851558","0.806412819586422","0.139055270891297","0.00194160816045595","-0.0007550980920212"
"ENSGACT00000027571","3.24283512035058e-05","0.0204281311586836","0.00812803575007444","0.0376745133059472","-0.332809326572025","0.00129950159124447","0.0081170507457691"
"ENSGACT00000017443","7.85351914201083e-05","0.0204514334959064","0.112989584602758","0.6246566829922","-0.0442184423478106","0.00140381609484455","-0.000661252114491657"
"ENSGACT00000026529","6.17333919926116e-05","0.0206777016462552","0.899355727521943","0.691900675745458","0.0794835627138885","-0.000659779893929773","0.000942489081597714"
"ENSGACT00000012440","2.91523423667732e-05","0.0207326953568058","0.0192200626183034","0.0153146884429874","0.0116787784245153","-0.000307670756930465","-0.0125672582026029"
"ENSGACT00000020863","7.1931758008137e-05","0.0208233686749422","0.134163034342964","0.817899064524885","-0.120332029781095","0.00165763677131831","0.000598156008689299"
"ENSGACT00000016748","2.43457599800964e-05","0.0208326668074804","0.965993045033508","0.614306979819581","0.208211516116671","-0.00184012300366954","0.00337837549437479"
"ENSGACT00000003342","7.07656985593738e-05","0.0209135694285164","0.07565318322858","0.877449909152381","0.0500310769152458","0.00109351311084224","0.000209072369332919"
"ENSGACT00000025769","0.000121337023729818","0.0210048707356814","0.530634477380445","0.498990690489534","-0.0206094740988454","0.000475279290003096","-0.000489112805982045"
"ENSGACT00000019456","2.55603841014519e-05","0.0213290822351661","0.274442527900881","0.219051574949029","-0.0984539146907766","8.86014960796142e-05","-0.00685351734489802"
"ENSGACT00000020067","3.53622241367663e-05","0.0213290911907038","0.0660384309821567","0.643556811721916","0.198922603964074","0.00476225820105253","-0.00187665107545292"
"ENSGACT00000000767","5.04153541556958e-05","0.0213295834920691","0.0481319685781616","0.321456450611042","-0.0429832171353018","-0.00099943713533139","-0.00200135297926891"
"ENSGACT00000009897","0.000115358028122949","0.0215191916270531","0.17506839975524","0.939175757305157","-0.0811285171841156","0.00121150649314141","0.000144143649072622"
"ENSGACT00000010840","2.76218915823847e-05","0.0215485592990855","0.695119106192903","0.265598505312765","0.391590751787617","0.00286364692773362","-0.0071880051970835"
"ENSGACT00000020495","3.18987865026084e-05","0.0215516351099264","0.510970888855454","0.83981245222311","0.14289179022843","0.000844075327965903","0.000794190957752526"
"ENSGACT00000022399","6.23093485426488e-05","0.0216510617226643","0.218652106565088","0.929743952341376","-0.0543683280014556","0.000904794087710489","-0.000120869308100942"
"ENSGACT00000023405","3.28348719366877e-05","0.0218122980509072","0.276075313343868","0.409785104362794","-0.26659421536946","0.000729917555460606","0.00382930861791677"
"ENSGACT00000010290","4.98042364407067e-05","0.0218992250794319","0.342754987173621","0.0200184844096048","0.152553804016916","0.00310895624968097","-0.00423919327599079"
"ENSGACT00000004933","4.10627382076514e-05","0.0220224983641635","0.0430736941402081","0.81236049161142","0.127524445217851","-0.00394735958761129","0.000828523869091893"
"ENSGACT00000014337","2.52501122744033e-05","0.0221957265497991","0.411166441132453","0.289517192176692","0.21069266028355","-0.0105523927479264","0.0105826666698843"
"ENSGACT00000009103","2.39121735155986e-05","0.0222975252548903","0.163902272215806","0.838605418083169","-0.265921833195025","-0.00493940034458215","0.00128742614532609"
"ENSGACT00000019377","2.5330334307093e-05","0.0223759445085457","0.226126072445971","0.128862786463531","0.400995813545595","0.00156280111717548","-0.00911697914758669"
"ENSGACT00000024270","8.1741440632823e-05","0.0223857701433815","0.15504679233913","0.667628410660706","-0.0611152003274027","-0.00120264287092137","0.00055750399059249"
"ENSGACT00000002390","2.94892810049228e-05","0.0224726642152215","0.853474779089508","0.74971499620292","-0.235085547148301","-0.000287211743473378","0.0016193423717174"
"ENSGACT00000016947","7.24745384299672e-05","0.0225926119560255","0.0614117348007288","0.321399365612611","-0.0574215851898492","-0.00122510016696213","-0.00270785702742364"
"ENSGACT00000017415","5.34902907735751e-05","0.022606071197889","0.00609656504751025","0.491113975487881","0.111163997425481","0.00369813133181578","-0.00146234319940594"
"ENSGACT00000018169","8.7386080758833e-05","0.0230793219658632","0.0273554394860505","0.670010921850637","-0.0265076568988507","-0.000761588818206724","-0.000366565211065702"
"ENSGACT00000012750","8.81711145008256e-05","0.0231672007957361","0.0309343884885325","6.38355177090375e-05","0.0479984433483552","0.00427225064814562","-0.00557742916438452"
"ENSGACT00000008289","3.68937884020242e-05","0.0233245147774596","0.180145588606954","0.201130063078786","-0.0586913036321274","0.00455288953823428","-0.00455405162264713"
"ENSGACT00000018717","2.61958644203528e-05","0.0234590379395114","0.550222894092608","0.783901036741516","0.203382049672626","-0.00264501022041809","0.00160400863292242"
"ENSGACT00000021506","2.56570939096939e-05","0.0235145061190956","0.272293923334714","0.33264174828481","0.187534491557043","-0.00928529567316823","0.00804205412577839"
"ENSGACT00000007722","3.19203721211934e-05","0.0237958185207849","0.750065286912926","0.242708357472915","0.163990523645205","-0.00783140029822134","0.0104927445106957"
"ENSGACT00000010567","5.55385321370925e-05","0.0238856782032906","3.22577570766839e-05","0.200958788887499","-0.293509631177428","0.00616393254397264","0.00530916243223049"
"ENSGACT00000011551","3.99248750636872e-05","0.0239513223687768","0.183203348593803","0.191340315347972","-0.237760628499047","0.000128109923955768","0.00469586074025016"
"ENSGACT00000023807","0.000105512190030538","0.0239721251870627","0.411566403590878","0.526679571988446","-0.0192931035763843","0.000495766372529715","-0.000428399782882987"
"ENSGACT00000008449","3.90847648391235e-05","0.0239820404072831","0.033814242620554","0.789378440295959","-0.143774069153129","-0.00401794265681149","-0.0011608731119551"
"ENSGACT00000009404","2.75265967902009e-05","0.0241820527227107","0.287988286142251","0.815928572417033","0.325948690194297","-0.0028836057989627","-0.00175217610228565"
"ENSGACT00000023848","3.8198521416317e-05","0.0244318884893203","0.323146350591491","0.786543809867533","0.215415261974331","-0.00162923806150949","-0.00131272514077386"
"ENSGACT00000014164","2.79759180698319e-05","0.0247964005413099","0.8272760550516","0.58751692743017","0.152051597258737","-0.00215331126093439","0.00280232169440164"
"ENSGACT00000018644","2.56292222193984e-05","0.0248292053872365","0.17896107514455","0.547033094909548","0.164475022179337","0.00193050841626479","0.0036393614954727"
"ENSGACT00000027069","7.10561097586347e-05","0.0250251127735795","0.96900965126346","0.415876158049342","-0.0891431730012047","-0.000698657095389004","0.00133059857116952"
"ENSGACT00000003744","2.6249137977888e-05","0.0250963432473876","0.352126731714672","0.138486050782042","-0.0715809176950518","0.00690277890973503","-0.00910158899626725"
"ENSGACT00000001531","9.69275663016462e-05","0.0251346584954623","0.0177152430168644","0.727919183344548","-0.102011466346548","0.00216379459944432","0.000739834059476754"
"ENSGACT00000004766","4.92697398643534e-05","0.0252632353417299","0.394451798636016","0.327085678141072","0.108516394965025","0.00178983667069121","-0.0018522145037877"
"ENSGACT00000009864","4.55956311209163e-05","0.0254051006290055","0.574000599215524","0.124910211261976","-0.0247655319397681","0.00107759189564456","-0.00351281643615061"
"ENSGACT00000014250","6.46281481288831e-05","0.0255587721245846","0.303814242587667","0.360352263236102","-0.0347290057365713","0.00147309079797464","-0.00138729507766059"
"ENSGACT00000011274","2.79888103687681e-05","0.0255639253062128","0.751017387266571","0.23333681241613","0.380305013228145","0.00514062527905706","-0.00734103062155895"
"ENSGACT00000011915","4.5623079824598e-05","0.0259050519067371","0.0397803578841129","0.265652311675494","0.0999838815779918","-0.00809327435137968","0.00548147191139755"
"ENSGACT00000003643","3.89668892373485e-05","0.0259316669014063","0.445291632799414","0.993474240354101","-0.120308114882282","0.00113686768691979","2.45917861478813e-05"
"ENSGACT00000004351","2.54644029325734e-05","0.0259800998515366","0.910098189439585","0.33944270134363","-0.326631174312913","-0.00221906221142124","0.00545857560285733"
"ENSGACT00000025464","2.32616158452557e-05","0.0262503271240391","0.498288771768269","0.899620181542571","0.24514301713168","0.00242309073819484","-0.000748903242211972"
"ENSGACT00000006797","4.30285135294008e-05","0.0262850468365836","0.696454104071119","0.276122119287338","-0.0464045920449279","0.000832803241351696","-0.00268587658332749"
"ENSGACT00000014151","2.8575121545638e-05","0.0263360272086202","0.37255267793626","0.378846073950564","0.278252996190184","0.00467026260378707","-0.00438868671150445"
"ENSGACT00000002559","5.93060545906855e-05","0.02639989517643","0.338478196308558","0.175642975800274","-0.0542194727887481","0.00430433225982409","-0.00521267803389552"
"ENSGACT00000004051","4.69193869666939e-05","0.0265041346632488","0.0979672031340409","0.410457503165344","-0.0571348043212914","-0.0010440998268147","-0.00204122465363772"
"ENSGACT00000011216","3.81223645389145e-05","0.0265661917997584","0.713449040864757","0.962135278553049","0.211697767418155","0.000865062085953752","0.000264911603862961"
"ENSGACT00000011597","8.0199006012415e-05","0.0266716013874504","0.613794193931174","0.234400961703245","-0.0574231015338042","-0.000810914100733404","0.00112615847575586"
"ENSGACT00000021248","8.30261575918559e-05","0.0269559244027508","0.00384350349849892","0.913148895320088","0.0455183242129752","0.00172939917089502","-0.000125414167256285"
"ENSGACT00000023059","2.6086305591687e-05","0.0270089857162299","0.445446593470798","0.706973957646515","0.182848974223214","-0.00337240908819774","0.00214327055152999"
"ENSGACT00000025761","3.56388800736672e-05","0.0270312431219508","0.467406407584955","0.368174495375461","0.228150533095777","0.00351018057330972","-0.00367985436016824"
"ENSGACT00000027593","2.53413058007171e-05","0.0270845137889357","0.319546334805492","0.112581530356884","0.0849867252218073","-0.011086231861972","0.0122080361526491"
"ENSGACT00000012509","7.24702019779301e-05","0.0270988646252021","0.545447053404995","0.803430536032299","-0.0824857702714034","-0.000816296319183249","0.000476957778718119"
"ENSGACT00000025467","2.61801256720577e-05","0.0271658675615664","0.0319588666321027","0.937425685852952","-0.22358885067857","0.0063106734469696","-0.00044603391700109"
"ENSGACT00000019384","0.000102132362737297","0.0271695794208398","0.799325031546119","0.92668998251819","-0.0471794963374317","-0.000202439314725213","0.000107347963644429"
"ENSGACT00000009891","5.92606961390527e-05","0.0272390844128152","0.157384307743405","0.77881315139532","-0.15603203195884","0.00196514004576794","0.000962791667133991"
"ENSGACT00000014324","0.000175666676644784","0.0277205238028612","4.21175631973018e-06","0.5973800418402","-0.0204192913745661","0.0016581478747982","-0.000340344463129469"
"ENSGACT00000011709","3.5056050400539e-05","0.0277248436840636","0.310182979507803","0.814745168101619","0.170269233188245","-0.00311949467401751","0.00115402956126791"
"ENSGACT00000007481","3.64049562342457e-05","0.0282295331314708","0.933517105320722","0.843361125203443","0.199245285508378","0.000327197764823775","-0.000933384374019193"
"ENSGACT00000008798","2.46246268480515e-05","0.0285117287296882","0.00998871257052302","0.451552004476415","-0.134993245858815","0.00870197869351311","-0.0040033623181111"
"ENSGACT00000000091","4.24749624337462e-05","0.0285980018641394","0.169325024482868","0.273090647912329","-0.179311860172466","0.000450155578148127","0.0032376395495583"
"ENSGACT00000004266","5.08160231085851e-05","0.0286922208465829","0.931152212639469","0.639427763106556","0.088418555536969","-0.000885317496343916","0.00138856174530408"
"ENSGACT00000006240","5.39252963155481e-05","0.0287789262116549","0.055905088114781","0.696057995244011","-0.0756758406306499","0.0026805826304117","-0.000910205101783357"
"ENSGACT00000005750","8.88159159347374e-05","0.0288424748985093","0.12105522507333","0.517026134852141","-0.0728182264461693","0.000633327628202074","0.000910779917350295"
"ENSGACT00000026565","0.000118891259500769","0.0288702784551287","7.01586138098829e-06","0.486701428283767","-0.0323902096330618","0.00300044625115824","-0.000801549639991472"
"ENSGACT00000002491","9.26703102162945e-05","0.0288719587626511","0.532972870302031","0.0890138620322729","-0.0184746080428678","0.0029777280115339","-0.00445065183494164"
"ENSGACT00000025767","0.000112088823887068","0.0289530157118735","0.0046147849171896","0.426502695131504","-0.0194632401823187","0.00140095641966184","-0.000611493658910813"
"ENSGACT00000017292","2.46550650154407e-05","0.0289893519564645","0.348284367387564","0.557626794371789","-0.291823499057266","0.00113928305182604","0.00337040977178476"
"ENSGACT00000011070","3.14499415455454e-05","0.0290639123101368","0.0102131150852139","0.529036804947694","0.152737789362889","-0.0088385165026688","0.00344813428941661"
"ENSGACT00000025650","3.19564368314542e-05","0.0292554245838815","0.511342092434572","0.228194272185233","-0.0701539203459412","0.00388116196617443","-0.00524130912836112"
"ENSGACT00000001778","6.1176410989327e-05","0.0292617746576969","0.0453800508957815","0.264884470343302","0.0259415928421851","0.000649502866154666","0.00177934078317354"
"ENSGACT00000005006","3.15066697828483e-05","0.0292885715197828","0.96276084840707","0.206048129048516","0.0965177118377118","-0.00494812860413523","0.00819273771167317"
"ENSGACT00000005301","4.95838037741577e-05","0.0292959637736563","0.380207408869734","0.776572069263983","-0.0716713561978857","-0.000655692819212302","-0.000624937326231018"
"ENSGACT00000023556","4.04800067569717e-05","0.0293857031831059","0.576133543524872","0.873147061042211","0.164092538507315","-0.000751565893289123","-0.00063439126329013"
